@relation EMGP—punching-a

@attribute time-index integer
@attribute ch1 integer
@attribute ch2 integer
@attribute ch3 integer
@attribute ch4 integer
@attribute ch5 integer
@attribute ch6 integer
@attribute ch7 integer
@attribute ch8 integer

@data
7863,1637,-179,2347,2404,-673,2580,-294,4000
7864,1153,-266,1965,1428,-511,1669,-1052,4000
7865,1938,-332,1808,1501,-514,1994,-1196,4000
7866,2390,-297,1114,1239,-811,1905,-990,4000
7867,1572,-220,44,1761,-733,1840,-1356,4000
7868,705,-60,-610,1957,-1312,1733,-1816,3845
7869,-1045,48,-300,1981,-1263,1539,-2241,3096
7870,-2167,22,841,1824,-783,1180,-1877,2184
7871,-1790,-21,1473,1379,-1593,563,-631,1395
7872,-1667,-40,1485,1239,-3339,77,508,528
7873,-1170,-152,893,1059,-4000,-331,600,-419
7874,-435,-232,-96,874,-4000,449,-260,-1124
7875,855,-26,-1427,906,-4000,288,-956,-1567
7876,1213,248,-3341,1033,-4000,571,-1643,-1809
7877,1065,317,-4000,655,-4000,795,-2127,-1984
7878,927,212,-4000,669,-4000,744,-3184,-2181
7879,733,122,-3827,833,-3339,871,-4000,-2344
7880,833,60,-2904,524,-1239,534,-4000,-2230
7881,129,-21,-1844,174,-129,335,-3472,-2104
7882,-85,1,-1258,-67,2971,-46,-1076,-2022
7883,-295,69,-1491,-293,3593,-75,682,-2254
7884,-132,85,-1687,-318,504,-216,1399,-2788
7885,204,98,-1061,-376,132,-267,1280,-3462
7886,813,159,1169,-458,558,-236,1033,-4000
7887,1181,117,4000,-392,2255,-281,860,-4000
7888,593,25,4000,-317,4000,-419,611,-4000
7889,395,56,4000,-93,4000,-410,881,-4000
7890,-146,38,4000,-69,4000,-472,1255,-4000
7891,-168,32,4000,-336,2117,-589,1475,-4000
7892,603,99,4000,-587,1835,-421,1670,-4000
7893,1179,168,4000,-701,4000,-373,1792,-3659
7894,603,177,4000,-576,4000,-151,1801,-3154
7895,-65,83,3250,-357,4000,54,1670,-2802
7896,-358,190,4000,-18,4000,428,1320,-2280
7897,-1078,227,4000,245,4000,754,884,-1756
7898,-974,117,3112,394,4000,693,482,-1344
7899,-820,72,3570,675,4000,508,116,-1070
7900,-908,95,3380,655,4000,102,94,-803
7901,-494,264,2087,508,4000,-615,380,-533
7902,-482,189,923,494,4000,-1489,490,-455
7903,-1284,19,-544,516,4000,-1196,767,-458
7904,-1948,-67,-1758,559,4000,-207,954,-480
7905,-2256,-72,-2643,561,4000,-138,923,-484
7906,-2058,17,-3094,516,4000,-53,1092,-545
7907,-1430,87,-2643,374,4000,-3,637,-711
7908,-1219,76,-2643,285,4000,-271,368,-832
7909,-873,10,-2575,252,4000,-476,1013,-932
7910,-224,-42,-2057,144,4000,-798,1011,-1131
7911,-46,-243,-2085,-18,4000,-1050,-259,-1269
7912,334,-409,-2224,-47,1117,-1249,-1551,-1263
7913,827,-477,-2342,-8,222,-932,-2486,-1131
7914,850,-440,-2578,-217,640,-537,-3717,-871
7915,790,-345,-3148,-470,1930,-354,-4000,-639
7916,838,-288,-3502,-421,2320,235,-4000,-287
7917,695,-257,-3681,-332,4000,831,-3705,-3
7918,577,-273,-3867,-308,4000,1148,-3184,230
7919,513,-169,-3681,-338,3937,1398,-2180,581
7920,351,-145,-3437,-640,4000,1466,-1356,825
7921,328,-45,-3201,-625,3937,750,-1291,1011
7922,377,90,-2723,-314,4000,-680,-62,1150
7923,399,68,-2192,-458,4000,-1420,180,1272
7924,374,62,-1796,-637,4000,-1916,-1504,1329
7925,182,74,-1500,-685,4000,-2677,-2223,1460
7926,29,98,-1260,-770,3623,-2286,-2679,1496
7927,-3,52,-976,-614,3554,-250,-4000,1411
7928,-39,25,-1057,-605,3688,858,-3407,1561
7929,-13,-55,-976,-617,4000,527,-1200,1793
7930,-7,-118,-279,-457,3660,724,192,2054
7931,132,-153,246,-325,3939,172,1597,2367
7932,448,-208,761,-99,4000,-123,2907,2675
7933,652,-173,1314,-82,4000,334,3411,2876
7934,542,-122,1747,7,4000,250,3999,3079
7935,389,-101,1835,-153,4000,303,4000,3340
7936,129,-109,1808,-325,4000,63,4000,3404
7937,-200,-74,1965,-555,4000,-84,4000,3460
7938,-488,15,1820,-1134,4000,-133,4000,3470
7939,-870,52,1436,-1435,4000,-550,4000,3390
7940,-1003,110,497,-1459,4000,-253,4000,3200
7941,-897,189,-339,-487,4000,-26,4000,2966
7942,-756,224,-1020,484,4000,254,4000,2705
7943,-415,254,-2026,675,4000,429,4000,2422
7944,-17,254,-2819,846,4000,224,4000,2184
7945,508,213,-2892,959,4000,48,2505,1958
7946,977,138,-2452,1039,4000,-154,116,1728
7947,762,148,-1041,769,4000,62,-3472,1531
7948,721,176,1068,92,4000,188,-4000,1236
7949,768,181,2345,-831,4000,192,-2577,1012
7950,428,215,2875,-1266,3998,98,1073,864
7951,-102,227,3108,-719,2971,-219,2294,662
7952,-843,279,3328,8,180,-867,2623,485
7953,-1011,273,3054,199,-2341,-1633,1723,434
7954,-1081,190,2133,-84,-2736,-1961,967,400
7955,-1234,159,1150,-120,-3131,-1330,179,320
7956,-1078,130,284,123,-3581,-613,-1161,195
7957,-779,119,-634,345,-4000,-527,-2804,108
7958,-361,129,-537,476,-4000,-519,-2939,176
7959,-177,87,467,524,-4000,-751,-2009,149
7960,-201,4,988,480,-4000,-810,-2846,90
7961,-70,-31,1630,587,-4000,-672,-1006,70
7962,277,-120,1613,627,-4000,-541,1339,5
7963,65,-272,1249,390,-4000,-404,2126,-85
7964,-123,-239,996,282,-4000,-247,2118,-131
7965,-100,-215,736,299,-4000,-36,1864,-166
7966,-371,-214,728,356,-4000,114,1837,-183
7967,-200,-163,39,372,-4000,130,72,-112
7968,32,-173,-804,496,-4000,-59,-2097,-79
7969,210,-55,-1403,598,-4000,-232,-3192,53
7970,187,40,-1779,548,-4000,-349,-3432,535
7971,119,124,-1850,535,-4000,-310,-1356,1091
7972,199,217,-1500,430,-4000,3,2843,1443
7973,168,223,-1010,262,-4000,265,4000,1531
7974,260,132,-182,136,-4000,150,4000,1205
7975,235,81,337,63,-4000,124,3999,673
7976,303,14,244,92,-4000,147,2564,167
7977,408,-108,266,142,-4000,244,2444,-234
7978,346,-105,-340,164,-4000,453,1982,-557
7979,183,-136,-711,150,-4000,303,1135,-1013
7980,123,-155,109,4,-4000,498,-731,-1339
7981,247,-155,789,-193,-4000,439,-2276,-1524
7982,315,-106,911,-197,-4000,-232,-3851,-1650
7983,342,-57,1501,-116,-4000,-862,-4000,-1756
7984,256,-148,996,-94,-4000,-550,-4000,-1996
7985,224,-208,-488,-76,-1378,-207,-4000,-2188
7986,178,-278,-677,4,1006,-745,-4000,-1970
7987,193,-373,-234,40,-924,-745,-1445,-1375
7988,106,-440,349,-75,-4000,-802,693,-997
7989,-112,-468,727,-299,-4000,-413,1379,-883
7990,-158,-320,1283,-375,-4000,-163,884,-875
7991,-272,-107,1965,-130,-4000,10,508,-1018
7992,-371,58,1485,-156,-4000,464,-715,-1048
7993,-385,174,516,-277,-4000,141,-2241,-1070
7994,-224,363,263,-239,-4000,72,-1813,-1131
7995,-104,590,-491,-90,-4000,966,-941,-1192
7996,-85,733,-3083,199,-4000,2116,-337,-1257
7997,6,752,-4000,406,-4000,1915,1381,-1256
7998,163,746,-4000,533,-4000,1981,2444,-1270
7999,346,707,-3954,390,-4000,1669,2907,-1298
8000,273,412,-2281,177,-4000,1344,4000,-1344
8001,224,168,-1461,-24,-4000,544,4000,-1383
8002,136,91,-1779,-311,-4000,-2300,4000,-1404
8003,84,-13,-1665,-654,-3785,-3854,4000,-1404
8004,118,-144,-1521,-1199,-3706,-4000,4000,-1384
8005,31,-241,-1386,-1154,-4000,-3903,4000,-1375
8006,-5,-301,-259,-680,-4000,-2433,2582,-1453
8007,-4,-283,1161,-527,-4000,86,-2146,-1599
8008,62,-210,2940,-299,-4000,1734,-4000,-1707
8009,71,-138,4000,-190,-4000,1352,-4000,-1970
8010,32,-77,4000,-130,-4000,1308,-3273,-2201
8011,-23,-72,4000,71,-2484,1279,-3977,-2202
8012,-89,-41,4000,29,-1915,1135,-4000,-1921
8013,-83,53,4000,95,-1915,753,-3652,-1446
8014,-105,28,2795,308,397,-37,-1421,-1013
8015,-114,-118,-16,404,4000,-476,535,-484
8016,-123,-227,-3546,489,4000,-1030,2570,73
8017,-226,-304,-4000,496,4000,-1526,3919,621
8018,-298,-360,-4000,358,4000,-979,4000,538
8019,-223,-289,-4000,134,4000,933,2712,-39
8020,-20,-122,-3819,-47,4000,2697,2361,-288
8021,121,-55,-2383,-40,4000,3472,1098,-527
8022,85,-6,97,-190,4000,3131,-63,-622
8023,104,195,2486,-315,4000,1515,-185,-658
8024,188,363,3820,-418,4000,-90,-759,-625
8025,250,403,3806,-432,4000,-874,-1011,-614
8026,274,355,3580,-380,4000,953,-1161,-671
8027,250,281,2198,-422,4000,2758,-667,-664
8028,125,138,-517,-277,4000,2375,-1250,-671
8029,-126,-60,-1919,-148,4000,3131,-1802,-571
8030,-314,-244,-2607,-9,4000,3947,-1645,-467
8031,-357,-323,-2667,81,4000,3409,-998,-357
8032,-323,-365,-1944,107,4000,867,107,-190
8033,-477,-471,-2169,113,4000,-2965,-381,34
8034,-457,-492,-2127,32,4000,-4000,-2903,178
8035,-158,-383,-147,66,4000,-4000,-4000,238
8036,68,-261,490,49,4000,-4000,-4000,361
8037,239,-52,866,-83,4000,-3531,-4000,414
8038,379,151,1900,-79,4000,-1654,-4000,265
8039,397,91,1175,50,4000,-1495,-4000,143
8040,277,-6,1119,127,4000,-485,-4000,515
8041,211,-38,976,131,4000,404,-2079,1049
8042,248,-19,1175,174,4000,961,-920,1236
8043,234,56,1127,240,4000,2084,-1989,1248
8044,200,27,410,219,4000,3101,-3247,1174
8045,141,-37,-144,183,3554,3983,-2899,1125
8046,139,-137,-893,292,-934,2448,-2028,1258
8047,67,-277,-1215,469,-3978,394,-1996,1352
8048,-174,-305,-1866,590,-4000,-1070,-1830,1346
8049,-187,-153,-2204,535,-4000,-3052,-1944,1317
8050,21,52,-2318,356,-4000,-3049,-1909,1281
8051,377,85,-544,139,-4000,-1438,-1491,1325
8052,1173,85,742,-127,-4000,-2008,-1229,1338
8053,1645,92,710,-377,-4000,-1851,-1201,1411
8054,595,78,1096,-740,-4000,83,-1200,1496
8055,-844,168,364,-1162,-4000,1539,-937,1541
8056,-1105,263,-804,-1071,-4000,1677,-851,1643
8057,-811,261,-1022,-654,-4000,-549,-1250,1643
8058,-909,108,1246,-366,-4000,-3767,-2015,1639
8059,-836,-45,2324,-255,-4000,-3730,-1962,1663
8060,-632,-54,2875,-226,-4000,-1228,-1197,1635
8061,-444,127,4000,-210,-4000,672,-398,1509
8062,-771,294,4000,-132,-4000,1474,368,1322
8063,-1264,353,3054,-96,-4000,481,528,1085
8064,-713,477,724,-130,-4000,-612,267,906
8065,-371,615,-2112,-48,-4000,-485,245,701
8066,-232,638,-3555,-114,-4000,1010,702,481
8067,113,615,-4000,-97,-4000,2306,1119,253
8068,334,672,-4000,-74,-4000,2450,1639,127
8069,475,672,-3341,-76,-4000,1929,2309,-54
8070,448,587,-3408,181,-4000,1537,2558,-195
8071,465,452,-3437,288,-4000,1612,2450,-179
8072,377,290,-2737,378,-4000,1065,2358,-262
8073,294,126,-3046,441,-4000,260,2712,-355
8074,117,-68,-1813,443,-3327,-171,3086,-382
8075,-143,-273,-1061,372,-2044,341,3233,-500
8076,-242,-399,1090,170,-1338,807,3852,-619
8077,-294,-413,4000,3,-1656,-112,4000,-714
8078,-327,-551,4000,-141,-1896,-968,4000,-818
8079,-250,-562,4000,-212,-1784,-1793,3999,-914
8080,-10,-480,3007,-151,-1642,-2802,3661,-1083
8081,117,-409,689,-127,-2084,-3127,3624,-1204
8082,277,-253,-1215,-137,-2534,-2095,3673,-1208
8083,377,-196,-1106,-98,-2252,403,3673,-1120
8084,448,-166,1473,-285,-1980,1270,3429,-944
8085,475,-146,2989,-487,-2029,1018,3276,-805
8086,399,-32,1088,-552,-1902,1417,3168,-645
8087,342,135,313,-580,-1636,1185,3140,-411
8088,228,256,152,-633,-1378,1148,3355,-150
8089,146,334,-637,-680,-1180,941,3281,30
8090,101,355,-2019,-580,-1186,740,2687,260
8091,65,347,-2735,-525,-1201,807,1613,604
8092,-45,306,-1878,-587,-1007,693,1019,1076
8093,-136,317,-804,-511,-799,626,1704,1533
8094,-274,328,-16,-511,-511,540,2191,1859
8095,-368,307,-317,-637,-318,571,2256,2078
8096,-284,155,1127,-570,-389,621,2256,2218
8097,-213,-153,4000,-493,-587,640,2452,2563
8098,-141,-399,4000,-290,-918,620,2814,3287
8099,11,-413,299,-97,-1210,506,2823,4000
8100,204,-314,728,115,-1459,315,3168,4000
8101,363,-619,-572,467,-1357,106,3528,4000
8102,389,-1155,-4000,705,-1198,-193,3021,3534
8103,200,-1396,-4000,1098,-1096,-249,1760,2935
8104,-14,-1285,-3819,1499,-1096,-217,1925,2510
8105,-170,-989,-2306,2085,-1267,-226,2635,1918
8106,-132,-474,-1714,2867,-947,-118,1801,1663
8107,127,56,-236,3572,-281,-159,523,2054
8108,366,514,1023,4000,302,-130,-51,2705
8109,285,577,1452,4000,472,-114,505,2900
8110,15,579,1886,4000,1,-180,708,2551
8111,-122,726,2030,4000,-660,-170,-1161,1716
8112,-98,811,3072,4000,-1162,-198,-3599,334
8113,-4,946,2213,4000,-1170,-206,-4000,-924
8114,-110,485,1314,4000,-681,-201,-4000,-2362
8115,-227,-497,1367,4000,184,-189,-4000,-3533
8116,-191,-812,3072,3389,1091,-203,-4000,-3905
8117,-132,-552,3236,2335,1332,-244,-4000,-3200
8118,-88,-591,-173,962,847,-255,-4000,-1860
8119,-13,-379,-2516,-552,610,-249,-4000,-1310
8120,-70,473,-3927,-2261,662,-261,-4000,-1410
8121,-77,1136,-4000,-3889,806,-255,-4000,-1650
8122,60,1569,-4000,-4000,1423,-240,-4000,-1970
8123,19,1526,-3884,-4000,2255,-228,-4000,-2211
8124,-41,1179,-2056,-4000,2759,-214,-4000,-2254
8125,-49,892,402,-4000,2699,-193,-4000,-2254
8126,-144,12,1212,-4000,2645,-173,-3717,-2181
8127,-269,-651,-393,-4000,2360,-156,-3326,-1996
8128,-352,-1476,-168,-4000,2386,-137,-3171,-1790
8129,-358,-1861,-776,-4000,2972,23,-3053,-1642
8130,-232,-637,-1557,-3569,3350,441,-3054,-1503
8131,-132,803,-1367,-3119,3672,805,-2739,-1339
8132,-16,850,-450,-2652,3809,766,-2454,-993
8133,165,-790,736,-2117,3937,534,-2288,-415
8134,257,-1479,663,-1683,3985,111,-1974,-58
8135,342,-1090,1150,-1301,4000,-483,-1728,0
8136,448,-666,2093,-951,4000,-1184,-1458,-7
8137,629,-1216,3914,-552,3293,-2054,-1291,-25
8138,481,-1785,4000,-267,2642,-1977,-1113,-153
8139,59,-1928,4000,-3,2296,-1330,-774,-468
8140,-388,-2695,4000,144,2101,-680,-521,-1077
8141,-740,-1115,4000,228,1774,403,-109,-1428
8142,-500,1461,3641,431,1097,1010,329,-1296
8143,247,3523,-1619,554,149,1092,620,-1052
8144,834,4000,-4000,614,-718,772,693,-818
8145,1160,3144,-4000,549,-934,433,702,-804
8146,1124,2364,-4000,705,-730,244,668,-673
8147,692,998,-4000,833,-409,37,714,-439
8148,250,1843,-4000,720,-555,35,889,-267
8149,-201,3665,-4000,642,-947,53,897,33
8150,-365,3062,-4000,518,-1071,95,860,239
8151,-417,2401,-2969,698,-1267,105,832,515
8152,-487,1756,-971,923,-1593,131,611,695
8153,-409,36,2486,972,-1825,149,156,369
8154,-500,-1968,4000,906,-1658,166,-202,-218
8155,-392,-2980,3723,755,-1338,167,-867,-521
8156,-151,-2912,3629,767,-1758,31,-1643,-190
8157,-224,-4000,4000,572,-2313,-180,-2162,766
8158,-333,-4000,2030,410,-2341,-358,-2422,1403
8159,-130,-3800,-418,329,-1398,-362,-1739,740
8160,674,-1676,-869,276,-390,-277,-513,241
8161,1376,850,-1007,345,668,-194,89,-521
8162,1153,559,-1010,303,2320,-185,299,-1921
8163,781,253,-687,276,3403,-116,1092,-3695
8164,420,-492,-253,163,4000,33,1548,-4000
8165,-94,-2725,1062,149,4000,86,1670,-4000
8166,-278,-2944,3967,221,3474,54,1705,-4000
8167,-586,-2198,4000,250,2443,46,1613,-3462
8168,-858,-738,4000,290,1405,9,1858,-832
8169,-901,638,2811,252,469,-49,1931,1071
8170,-675,2104,408,209,68,-6,2058,1818
8171,32,3569,-1557,141,-140,8,1906,1240
8172,660,3959,-1557,106,-826,62,1801,193
8173,625,2819,-507,130,-652,185,1788,-953
8174,113,941,996,81,-486,374,1722,-2035
8175,-311,-324,976,-10,-380,449,1705,-2674
8176,-521,-1757,120,-85,74,355,1801,-2491
8177,-651,-2361,-810,-118,362,348,1900,-2429
8178,-791,-1600,-579,19,-335,407,1931,-2635
8179,-641,63,467,150,-2385,391,1734,-2116
8180,-228,1682,1835,156,-3065,368,1066,-1856
8181,485,4000,2615,174,-2040,380,319,-1339
8182,1124,4000,100,118,-746,368,-497,-464
8183,1144,4000,-3341,112,375,258,-1107,139
8184,668,4000,-4000,195,860,348,-1802,695
8185,60,2688,-4000,250,806,534,-1974,1338
8186,-361,256,-4000,303,1924,441,-1356,1445
8187,-482,-2145,-4000,276,4000,318,-798,1411
8188,-457,-3932,-3502,141,4000,215,-472,2051
8189,-378,-3654,-2009,27,4000,148,-18,2746
8190,-288,-4000,-93,-67,3204,203,554,3014
8191,-425,-4000,1104,-189,1995,213,807,2953
8192,25,-4000,2651,-250,1916,142,872,2743
8193,1948,-3615,3397,-226,1983,58,1214,2351
8194,3365,-2330,4000,-105,1850,39,1858,1468
8195,1932,-1608,4000,-29,1134,79,2364,-53
8196,85,-881,2875,-62,230,117,2712,-1374
8197,-27,-1064,1900,-83,-553,64,2948,-2140
8198,-199,-1216,1114,-116,-1267,27,3205,-2153
8199,-1084,-1216,923,-154,-1711,-16,3360,-292
8200,-1984,-1355,1452,-129,-2116,-122,3214,1654
8201,-2517,-883,866,-55,-2409,-178,3103,2437
8202,-2908,-114,43,42,-2436,-246,3103,2934
8203,-2971,707,1234,76,-2708,-280,3360,3552
8204,-1996,1113,4000,22,-2989,-246,3555,3845
8205,-1491,1396,4000,7,-2875,-222,3611,3207
8206,-874,1756,677,54,-2782,-204,3411,2351
8207,-498,1388,-662,90,-2680,-198,3217,1338
8208,-575,651,-1347,125,-2289,-112,3038,631
8209,-559,422,-1340,124,-1814,-3,2643,-40
8210,-1219,294,837,101,-1758,76,2387,-417
8211,-1290,70,777,43,-1309,152,2049,-494
8212,-1170,-151,-2497,0,-356,219,1613,-248
8213,-858,-83,-4000,53,-93,299,1424,1125
8214,-580,726,-4000,37,-99,352,1345,1561
8215,-693,1201,-4000,71,-301,441,1320,1411
8216,-257,1266,-4000,142,-580,555,962,1531
8217,439,2095,-4000,134,90,601,445,1468
8218,1065,2364,-3846,60,896,587,4,1388
8219,1384,1817,-1948,-76,1120,541,-102,854
8220,1645,1323,-320,-55,1474,552,93,412
8221,2133,941,728,33,2060,636,254,195
8222,2549,553,1175,107,2190,719,334,-228
8223,2667,304,1835,163,2321,805,288,-673
8224,2648,258,2526,111,2428,883,107,-1064
8225,2744,56,3584,85,1840,986,-458,-1531
8226,2939,154,3658,37,1319,1083,-1179,-1725
8227,2976,322,3462,-6,784,1181,-1814,-1596
8228,2418,864,2929,-2,298,1279,-2508,-1083
8229,1791,1620,2474,23,79,1378,-2939,-513
8230,986,1299,2324,-12,-559,1423,-2939,-244
8231,25,590,1964,-53,-1324,1474,-2792,-714
8232,-706,648,1680,-9,-1980,1539,-3053,-1453
8233,-1278,813,1422,-22,-2537,1578,-3637,-1269
8234,-1769,666,1293,46,-2863,1539,-4000,-1208
8235,-2790,-118,2160,99,-3378,1466,-4000,-1583
8236,-4000,-1204,3906,-12,-3929,1409,-4000,-1789
8237,-4000,-167,4000,-49,-4000,1409,-3842,-1558
8238,-4000,1136,4000,118,-4000,1474,-3526,-1339
8239,-3685,-166,2729,337,-4000,1604,-3130,-1624
8240,-3280,-2046,186,431,-4000,1663,-2421,-1595
8241,-2772,-2721,-1931,366,-4000,1669,-2162,-1404
8242,-2411,-1333,-3718,75,-4000,1789,-3130,-1269
8243,-1929,-340,-4000,-172,-4000,1862,-4000,-612
8244,-386,142,-4000,-308,-4000,1862,-4000,511
8245,1372,1516,-4000,-580,-4000,2029,-4000,1399
8246,2416,1071,-2667,-676,-4000,2123,-3977,1768
8247,2909,73,-1427,-523,-4000,2295,-3193,1248
8248,2938,-1115,-857,-359,-4000,2904,-3455,564
8249,2137,-3283,1172,-76,-3734,3735,-3652,475
8250,964,-4000,2198,310,-3533,4000,-3312,-679
8251,-60,-4000,1951,548,-3456,4000,-3130,-2580
8252,-254,-3290,1582,568,-3119,4000,-2939,-3072
8253,-518,-996,256,337,-2534,4000,-2989,-1843
8254,-957,-605,-816,128,-1850,4000,-3277,-512
8255,-1026,-21,-1683,39,-1170,3947,-2903,915
8256,-1146,-68,-1622,0,-673,3349,-2082,1185
8257,-245,-310,-1041,-7,-421,2893,-1108,59
8258,895,-360,-768,-53,-360,2353,-167,-622
8259,1637,-326,-731,-95,-632,1862,-89,-1176
8260,1897,839,-304,-110,-877,1352,-130,-108
8261,1498,774,727,-198,-942,831,-62,1065
8262,947,1120,911,-299,-1312,418,136,1216
8263,172,1006,522,-314,-1583,433,832,1297
8264,-432,705,10,-414,-1404,1006,962,1207
8265,-584,733,-393,-417,-1267,1864,482,1329
8266,-262,681,-855,-319,-681,2580,348,1476
8267,195,975,-810,-220,713,2500,824,1704
8268,660,752,-307,-83,1277,1279,1098,1793
8269,880,796,125,-26,1279,-1062,663,1924
8270,-461,485,354,47,1287,-3769,61,1985
8271,-3296,282,-35,111,1338,-4000,221,2023
8272,-4000,67,-64,179,2035,-4000,1324,1989
8273,-4000,-71,-26,242,2321,-4000,2444,1975
8274,-3296,-24,-312,195,2231,-4000,2777,1894
8275,-4,-84,-324,164,2255,-4000,2191,1655
8276,2343,-3,345,171,2117,-4000,1605,1468
8277,3168,-95,1500,115,2188,-4000,1775,1207
8278,3627,7,1574,111,2759,-4000,1723,983
8279,4000,55,641,85,3297,-4000,1418,686
8280,4000,159,144,-53,3619,-4000,1721,434
8281,4000,298,-119,-61,3464,-4000,2189,226
8282,4000,518,-611,-24,3232,-4000,2517,23
8283,3434,850,-876,-82,3349,-4000,2883,-129
8284,2524,1006,-890,-66,2941,-4000,3738,-265
8285,2195,969,-810,105,1657,-4000,4000,-395
8286,1888,798,-610,317,1062,-4000,4000,-517
8287,1482,667,-147,329,1120,-4000,4000,-610
8288,1092,652,71,129,1091,-4000,4000,-645
8289,786,672,-65,-7,1222,-3974,4000,-606
8290,439,590,-30,-112,599,-3702,4000,-547
8291,82,535,-9,-288,-488,-3317,4000,-464
8292,-420,347,16,-449,-1843,-2802,4000,-348
8293,-1234,18,175,-540,-1525,-2141,4000,-268
8294,-1876,-158,306,-555,615,-1265,4000,-175
8295,-2374,-366,372,-670,2182,-354,4000,-42
8296,-2541,-517,433,-747,2320,543,4000,41
8297,-2570,-552,374,-679,1995,1214,4000,79
8298,-2456,-569,158,-438,2563,1502,4000,40
8299,-2303,-468,-64,-49,2581,1502,4000,-29
8300,-2179,-337,-218,219,2491,1242,4000,-135
8301,-1876,-272,-178,532,2320,745,4000,-234
8302,-1603,-244,19,844,1838,235,4000,-327
8303,-1408,-217,268,903,1580,-165,4000,-473
8304,-1230,-218,354,716,1199,-442,3983,-556
8305,-1075,-194,366,466,863,-558,3946,-610
8306,-885,-201,394,280,562,-663,3810,-639
8307,-748,-278,345,34,324,-891,2942,-674
8308,-632,-226,243,-259,41,-1135,2355,-687
8309,-467,-100,150,-417,-221,-1330,2031,-709
8310,-318,-34,164,-229,-494,-1522,1839,-740
8311,-193,16,142,-59,-753,-1682,860,-759
8312,-120,37,2,-30,-987,-1727,36,-809
8313,-47,39,-89,-28,-1239,-1615,-839,-805
8314,32,46,-132,-19,-1459,-1387,-1820,-793
8315,111,154,-144,26,-1719,-1123,-2273,-679
8316,212,208,-98,18,-1854,-745,-2577,-458
8317,296,136,-80,-10,-2016,-159,-3051,-201
8318,351,94,-86,-42,-2142,664,-4000,88
8319,385,94,-77,-48,-2181,1721,-4000,358
8320,465,142,-34,-70,-2248,2904,-4000,591
8321,553,154,-82,-111,-2274,4000,-4000,853
8322,595,155,-173,-105,-2224,4000,-4000,1138
8323,629,50,-128,-75,-2211,4000,-4000,1346
8324,660,-75,35,-50,-2224,4000,-4000,1541
8325,674,-122,178,-17,-2010,4000,-4000,1769
8326,668,-127,272,29,-1593,4000,-4000,1897
8327,654,-98,310,69,-1263,4000,-4000,1977
8328,648,-97,170,55,-1111,4000,-4000,2054
8329,686,-53,4,35,-1315,4000,-4000,2110
8330,668,14,-114,37,-1445,4000,-4000,2117
8331,635,50,-220,47,-1445,4000,-4000,2182
8332,577,92,-288,110,-1292,4000,-4000,2225
8333,593,141,-385,66,-727,4000,-4000,2237
8334,603,188,-419,24,-360,4000,-4000,2290
8335,559,217,-285,-76,282,4000,-4000,2313
8336,538,270,-62,-229,953,3686,-4000,2351
8337,477,394,3,-221,544,2553,-4000,2380
8338,371,448,-47,-187,29,1449,-4000,2437
8339,163,376,-50,-188,-364,535,-4000,2510
8340,-187,294,-99,-350,-45,-212,-4000,2557
8341,-87,205,-170,-848,772,-658,-4000,2563
8342,300,189,-126,-1108,1474,-695,-3855,2575
8343,368,189,35,-686,2057,-798,-3266,2563
8344,361,103,108,-275,2378,-1050,-2707,2551
8345,248,69,101,-68,3232,-1375,-2614,2498
8346,49,-10,104,-29,3547,-1815,-2486,2416
8347,-374,-86,46,-167,3363,-2124,-2394,2302
8348,-719,-139,-30,177,3837,-2208,-2187,2182
8349,-760,-240,-7,979,4000,-2095,-1718,2054
8350,-972,-289,51,1558,4000,-1752,-1234,1909
8351,-814,-277,223,1824,4000,-1170,-745,1728
8352,-592,-205,392,1945,4000,-303,-306,1561
8353,-639,-151,284,1607,4000,860,455,1338
8354,-360,-131,-13,988,4000,2421,1288,1138
8355,-174,-150,-347,755,4000,4000,1996,922
8356,-150,-224,-438,624,4000,4000,2843,621
8357,-84,-288,-234,630,4000,4000,4000,361
8358,43,-334,142,598,4000,4000,4000,68
8359,95,-371,448,508,4000,3212,4000,-219
8360,239,-326,459,561,4000,2319,4000,-500
8361,422,-284,328,81,4000,1905,4000,-818
8362,325,-261,30,-401,4000,2230,4000,-1131
8363,147,-205,-320,-1240,4000,2904,4000,-1452
8364,-303,-224,-503,-2147,4000,3807,4000,-1717
8365,-1019,-265,-737,-2444,3737,4000,4000,-1951
8366,-1615,-291,-762,-2546,3020,3607,4000,-2193
8367,-2012,-275,-305,-2135,2443,2580,3754,-2409
8368,-2570,-314,369,-1174,1995,1277,3937,-2580
8369,-3115,-440,793,-293,2048,2,4000,-2763
8370,-2727,-478,777,-180,2622,-1135,4000,-2901
8371,-1801,-527,557,123,3020,-2274,3038,-2975
8372,-619,-526,186,-106,3493,-3260,2183,-3072
